3187116084|3177136134|24|201810292125
3177196007|3187146049|14|201810221844
3177186119|3187166136|7|201910171615
3167126131|3157126099|3|201810041643
3187146088|3045206088|8|201910202127
3187206109|3017556109|15|201810092333
3167166166|3016926166|4|201910042140
3167136000|3015026000|13|201910282024
3167186020|3167166166|23|201910222016
3157196020|3167136000|6|201810012332
3187156057|3167186020|5|201910191512
3167196029|3157196020|1|201910161222
3157206011|3007526011|4|201910052320
3177136125|3006886125|6|201910261132
3167166140|3035206140|4|201810071540
3187196096|3015096096|18|201810121541
3177156043|3167166140|13|201810041445
3157166069|3187196096|22|201910051414
3187196069|3177156043|5|201810061228
3167196124|3157166069|16|201810291457
3187136046|3187206109|4|201910032049
3187186142|3167166166|7|201910261954
3187126196|3167136000|16|201810022218
3187156008|3167186020|25|201810241434
3167116145|3055936145|18|201810201917
3187146103|3017356103|22|201910092318
3167196012|3035086012|13|201910161143
3157146060|3036256060|14|201810032016
3177126001|3167196012|5|201810171058
3187116185|3157146060|12|201810182358
3167186092|3037816092|15|201810141031
3177176172|3015186172|5|201810092146
3187186128|3055386128|10|201810232247
3157116061|3046756061|21|201910281535
3167146122|3187186128|10|201810211842
3187126024|3157116061|25|201810011829
3187136102|3012496102|20|201810301619
3157126130|3025886130|4|201910141040
3157166027|3111436027|17|201910221335
3177166080|3185776080|14|201810262339
3177186089|3157166027|17|201910191512
3167206012|3177166080|25|201910232219
3167156101|3177186089|23|201810112313
3177206110|3167206012|25|201810142324
3177196079|3053626079|8|201910052218
3187136131|3007536131|8|201810071354
3177176116|3114456116|24|201910141415
3167156015|3185266015|7|201810011647
3157196175|3177176116|20|201910151423
3167206190|3167156015|3|201810292052
3177116138|3157196175|10|201810291352
3167136043|3167206190|9|201810092349
3177136109|3157126130|3|201910102145
3187146010|3157166027|17|201910081833
3187166035|3177166080|1|201910131953
3187166120|3177186089|4|201810271256
3167146189|3043956189|11|201910262233
3187196104|3027286104|13|201910071021
3177206031|3031076031|4|201910051953
3157116062|3055736062|25|201910211532
3187116134|3177206031|19|201910212118
3167146183|3157116062|17|201910261025
3157136088|3041546088|7|201910071236
3177206157|3046356157|24|201810291858
3167156040|3102986040|10|201810111426
3177126007|3187286007|18|201810111038
3177186002|3167156040|13|201910301617
3187166123|3177126007|25|201810261539
3187176044|3111606044|23|201810102253
3187156118|3157316118|7|201810061824
3157146166|3014906166|25|201810101744
3157126030|3047416030|8|201910091924
3167156165|3157146166|11|201810141353
3187196083|3157126030|25|201810042329
3157146116|3167156165|6|201910231026
3157166050|3187196083|21|201910051615
3167166027|3114086027|20|201910031843
3167206189|3187536189|2|201910061252
3177196133|3052226133|1|201910061638
3167186031|3046176031|23|201810141345
3167156013|3177196133|18|201810111145
3177186130|3167186031|7|201810071454
3157156067|3167156013|21|201810051318
3157166080|3177186130|25|201810191351
3157116043|3187156118|21|201910011149
3177146090|3157146166|8|201810012347
3157146173|3157126030|15|201910201752
3187196093|3167156165|5|201810061048
3177166140|3031206140|2|201910012317
3177166055|3007056055|23|201910122219
3157156157|3113526157|18|201810121141
3157206142|3166686142|4|201810301337
3157146166|3157156157|11|201810161119
3177206061|3157206142|15|201910281520
3167126075|3101946075|20|201810242128
3177166014|3157746014|20|201910231817
3177176087|3032666087|7|201910221114
3157196166|3025666166|24|201810301236
3157146061|3177176087|1|201810211821
3157196198|3157196166|2|201910222031
3187176177|3013806177|5|201810222317
3167116070|3047616070|22|201810281840
3157146155|3042216155|20|201910031850
3177196055|3056996055|4|201910282134
3177156162|3157146155|24|201810031448
3187206091|3177196055|8|201910131733
3187156061|3177156162|24|201910032313
3167116128|3187206091|15|201810251911
3167176067|3114356067|15|201910151426
3177206101|3157056101|5|201810021730
3187116049|3003216049|3|201910171333
3177196119|3005466119|19|201810291436
3157196084|3187116049|25|201810041437
3187156051|3177196119|23|201810141717
3157116087|3157196084|2|201810161122
3177126004|3187156051|12|201810011143
3167186172|3167116070|8|201810272017
3177136041|3157146155|4|201810021342
3177186095|3177196055|6|201910201731
3187156006|3177156162|11|201910102111
3187126122|3111436122|21|201910252229
3177186151|3177346151|24|201810201941
3187116099|3054406099|7|201910012024
3177206182|3025146182|13|201810191241
3157126053|3187116099|14|201910301718
3187116049|3177206182|22|201910152035
3177146140|3103176140|3|201810211224
3157206093|3176866093|9|201910151257
3187196051|3004216051|5|201810221316
3157116149|3005046149|12|201910142227
3177126138|3187196051|8|201910101320
3167146118|3157116149|21|201810251241
3177146012|3024306012|19|201810091118
3177176093|3036926093|23|201910252241
3157166175|3104606175|11|201810181558
3157136080|3175776080|24|201810281741
3187196107|3157166175|16|201810181445
3187206079|3157136080|15|201810021415
3187156048|3187196107|23|201810132049
3167146097|3187206079|9|201910021224
3177126184|3022436184|6|201810171927
3177196155|3037826155|3|201810141619
3167166054|3114906054|2|201910242244
3167116063|3165686063|23|201810191533
3187126060|3167166054|5|201810021930
3167186012|3167116063|9|201810301939
3157126030|3187126060|4|201810271657
3157146059|3167186012|5|201810201132
3167156180|3177176093|15|201910151840
3167186095|3157166175|25|201810152217
3167206095|3157136080|11|201810291052
3177146057|3187196107|14|201810292237
3167176124|3005086124|7|201910182329
3187186105|3016576105|17|201910282246
3177186121|3045526121|13|201910041421
3157126006|3035786006|18|201910072042
3157136172|3177186121|16|201910081134
3167156006|3157126006|20|201910051523
3157176136|3157136172|2|201910301552
3167146173|3167156006|4|201910031358
3187156182|3025676182|11|201910111420
3167186010|3056426010|22|201810081953
3177156005|3047846005|12|201910122256
3157186038|3027296038|9|201910092034
3177156136|3177156005|9|201910261635
3157116044|3157186038|7|201910251326
3177116176|3177156136|6|201910092217
3167136000|3157116044|16|201910082025
3157166073|3187186105|9|201810042235
3187166114|3177186121|5|201910072114
3187136083|3157126006|18|201910211058
3187136155|3157136172|20|201810231016
3167156170|3016916170|7|201910171650
3167186021|3037426021|21|201810181727
3177146102|3025046102|7|201910211151
3177176160|3047626160|21|201810282323
3167126165|3177146102|9|201910021634
3187166080|3177176160|22|201910111231
3187126083|3007576083|17|201910171827
3167176022|3035686022|12|201910092250
3187156199|3016576199|21|201910212135
3167156045|3037826045|16|201910181036
3167196033|3187156199|12|201910041514
3187166057|3167156045|12|201810102256
3177186037|3003896037|20|201810241911
3177156115|3025316115|16|201810261738
3167176193|3111286193|12|201910072155
3167136051|3165256051|20|201910021119
3187196064|3167176193|5|201910152053
3177126037|3167136051|20|201810192240
3167156027|3187196064|8|201810041214
3187126146|3177126037|24|201910131611
3187176064|3042866064|20|201910021418
3167206088|3007946088|24|201810101715
3187116044|3104256044|12|201910221832
3167116004|3175956004|16|201910022043
3177156116|3187116044|1|201810181238
3177176132|3167116004|16|201810092322
3167126172|3177156116|5|201910281436
3167196094|3177176132|16|201910281219
3157146045|3177156115|3|201910211652
3187176053|3167176193|11|201910112156
3177206089|3167136051|12|201910142334
3167116149|3187196064|19|201910121311
3157176102|3054236102|11|201910071624
3177206074|3056446074|4|201810262115
3167206097|3003016097|4|201810231631
3187136112|3016286112|15|201810182255
3187166137|3167206097|11|201910082122
3157166105|3187136112|22|201910122025
3167146056|3013956056|3|201910191719
3157116074|3017496074|6|201910251440
3167156172|3111196172|9|201810061936
3157126067|3156056067|18|201910011158
3177186106|3167156172|2|201810121344
3157156037|3157126067|1|201810162157
3187126119|3111136119|19|201910261454
3187176189|3176426189|20|201810071013
3187196142|3031986142|4|201910021230
3187196115|3056466115|22|201910151348
3187116134|3187196142|11|201810082046
3167176141|3187196115|7|201910161047
3177186032|3187116134|20|201910301146
3157116033|3167176141|10|201810061252
3187146023|3112806023|12|201910111828
3167156077|3177446077|6|201910162035
3187186089|3003376089|15|201810121927
3187146105|3005506105|11|201910291739
3157146012|3187186089|16|201910091244
3177206200|3187146105|9|201810231855
3177156188|3157146012|15|201810071814
3187126007|3177206200|1|201810202316
3157116136|3187176189|25|201910231914
3187136170|3187196142|12|201910261418
3187116094|3187196115|12|201910221121
3157136041|3187116134|7|201810142213
3167166029|3054316029|23|201910301527
3157206136|3035976136|25|201910082045
3177206092|3114276092|12|201810121523
3177196067|3166786067|7|201810111233
3157166095|3177206092|12|201810171048
3187116031|3177196067|23|201910232330
3167206017|3104276017|24|201810241239
3167206071|3176086071|15|201810151951
3177186154|3031576154|17|201910072258
3187116194|3035136194|25|201810181751
3167146008|3177186154|7|201910171622
3157196166|3187116194|20|201810031825
3187166017|3022536017|24|201810041921
3187116141|3025816141|8|201810121357
3177156141|3002516141|13|201910302143
3187166136|3026046136|10|201910201021
3157146099|3177156141|20|201910131716
3187166016|3187166136|21|201810212259
3157116004|3157146099|18|201810282322
3187206003|3187166016|21|201910042116
3157116001|3113206001|19|201810072024
3167196066|3187446066|23|201810062313
3167186155|3013096155|15|201910012232
3167116178|3046476178|24|201910081441
3177176138|3167186155|16|201810211941
3167126199|3167116178|11|201810131756
3177146019|3177176138|9|201910161737
3167116114|3167126199|10|201810031747
3157196005|3187116141|1|201910062027
3167116048|3177156141|8|201810122114
3157186043|3187166136|14|201810251247
3177126003|3157146099|11|201810121823
3157146089|3102906089|4|201810272329
3177166163|3185476163|5|201810231531
3167186140|3014506140|16|201910041757
3167136166|3006076166|13|201810161816
3157166192|3167186140|15|201910262320
3157136192|3167136166|20|201810121452
3167136166|3104976166|4|201810211040
3177146187|3175116187|7|201810291811
3187206079|3002176079|19|201910272145
3167126078|3016426078|6|201810202020
3187196175|3187206079|25|201810131250
3187146098|3167126078|1|201910111951
3187166187|3034236187|24|201910092256
3167176033|3055236033|22|201810251956
3177176084|3111446084|2|201810301018
3157136122|3157046122|18|201810202132
3187176109|3177176084|23|201810241820
3177206080|3157136122|25|201910092229
3177166026|3187176109|12|201910192116
3187126183|3177206080|16|201910182037
3157196022|3031076022|15|201910061611
3167176079|3037286079|1|201810171623
3187126132|3111106132|11|201910252143
3177116169|3176526169|11|201810121446
3157146084|3187126132|12|201810171133
3177176067|3177116169|19|201910221115
3157176025|3157146084|22|201810032330
3157156132|3177176067|6|201910062342
3177126061|3167176033|10|201910122239
3177146024|3177176084|14|201810111533
3177196014|3157136122|25|201810101520
3177166005|3187176109|13|201810132125
3157206130|3025036130|14|201810261921
3167186076|3055686076|12|201910271222
3167136037|3035636037|11|201910231233
3157146147|3037556147|21|201810191733
3157156188|3167136037|8|201810232050
3157156008|3157146147|3|201810291952
3167156075|3157156188|13|201810112342
3187176084|3157156008|11|201910281456
3177156100|3055146100|7|201810231647
3177166181|3046466181|17|201910122044
3177156090|3045936090|8|201810061112
3167166172|3047126172|23|201810101645
3177196079|3177156090|25|201810061631
3167196049|3167166172|12|201910191351
3157116104|3177196079|20|201910262045
3157116062|3167196049|22|201910141825
3177136030|3167186076|23|201910041718
3187206145|3167136037|21|201810212320
3177186168|3157146147|9|201910011325
3167116166|3157156188|23|201910151021
3187156069|3007006069|15|201910221124
3157176108|3016126108|4|201910221030
3187126076|3045086076|17|201910151158
3177126036|3046956036|2|201910261438
3157166154|3187126076|13|201910211131
3187116010|3177126036|21|201910061149
3177116040|3055196040|25|201810011649
3157206186|3017596186|9|201810182128
3187196002|3006186002|19|201910132027
3157186011|3016706011|23|201910121212
3167126111|3187196002|7|201810072036
3187196068|3157186011|23|201810251543
3157136086|3022316086|9|201810302151
3187136122|3027756122|9|201910031737
3177206009|3102526009|11|201810291916
3167176135|3177866135|17|201910272338
3167146018|3177206009|15|201810172152
3167196183|3167176135|18|201910301925
3187156039|3167146018|13|201910041113
3187196087|3167196183|19|201810142228
3157126053|3051966053|18|201810061845
3157196125|3047686125|25|201910272132
3157146072|3103536072|11|201810081529
3167166017|3155596017|24|201810201515
3177206004|3157146072|10|201810102046
3187136086|3167166017|13|201910132258
3187126035|3177206004|6|201910081617
3167146040|3187136086|10|201910192336
3177156185|3187136122|10|201910121117
3167166067|3177206009|5|201910231427
3177156142|3167176135|16|201810231546
3187186195|3167146018|12|201910142323
3167206146|3041876146|1|201810281850
3167196184|3047656184|4|201810111658
3177206067|3004786067|19|201910112315
3177146039|3037856039|22|201910232255
3187186144|3177206067|22|201910131237
3157126042|3177146039|25|201810192211
3167186186|3032756186|5|201910291051
3187206073|3047846073|14|201910302048
3177176023|3114566023|9|201910161157
3157176100|3155566100|10|201810052127
3167196172|3177176023|22|201910061416
3157206149|3157176100|11|201810291254
3157166167|3102016167|18|201910281156
3157186090|3176076090|3|201810231515
3157196063|3023826063|1|201810191641
3157126179|3025706179|5|201810292229
3167166038|3157196063|9|201810092231
3187146153|3157126179|22|201910091858
3177166061|3167166038|10|201810082029
3187196121|3187146153|18|201910131422
3187186075|3101986075|14|201810131545
